,exchange,datetime,ask_size,ask,bid,bid_size,spread,mid_price,vwap,levels
7601,bitforex,2023-04-25T05:20:34.142Z,5.9391,9120.1,9119.85,5.6705000000000005,0.25,1823.995,1823.9941,5
7602,bitforex,2023-04-25T05:20:37.172Z,12.605799999999997,9120.050000000001,9119.8,32.8534,0.25,1823.985,1823.9718,5
7603,bitforex,2023-04-25T05:20:39.545Z,6.0922,9120.050000000001,9119.75,26.219099999999997,0.30000000000000004,1823.98,1823.9539,5
7604,bitforex,2023-04-25T05:20:41.814Z,11.688600000000001,9120.0,9119.75,15.561499999999999,0.25,1823.975,1823.9732,5
7605,bitforex,2023-04-25T05:20:44.087Z,9.5308,9120.0,9119.75,21.346000000000004,0.25,1823.975,1823.9718,5
7606,bitforex,2023-04-25T05:20:47.079Z,10.6298,9120.0,9119.75,18.955800000000004,0.25,1823.975,1823.9716,5
7607,bitforex,2023-04-25T05:20:49.430Z,13.3499,9121.050000000001,9120.65,25.1724,0.4,1824.17,1824.167,5
7608,bitforex,2023-04-25T05:20:51.721Z,13.676300000000001,9121.050000000001,9120.65,21.3894,0.4,1824.17,1824.1709,5
7609,bitforex,2023-04-25T05:20:54.026Z,4.9548,9121.0,9119.949999999999,32.8952,1.0499999999999998,1824.095,1824.0133,5
7610,bitforex,2023-04-25T05:20:56.434Z,3.7895,9120.2,9119.949999999999,22.3354,0.25,1824.015,1823.9952,5
7611,bitforex,2023-04-25T05:20:58.717Z,9.1447,9120.2,9119.949999999999,16.3594,0.25,1824.015,1824.0023,5
7612,bitforex,2023-04-25T05:21:01.696Z,8.8179,9120.2,9119.949999999999,17.6861,0.25,1824.015,1824.0005,5
7613,bitforex,2023-04-25T05:21:03.980Z,9.722,9120.2,9119.949999999999,17.3611,0.25,1824.015,1824.0031,5
7614,bitforex,2023-04-25T05:21:06.282Z,8.377999999999998,9120.2,9119.949999999999,15.5262,0.25,1824.015,1824.0046,5
7615,bitforex,2023-04-25T05:21:08.551Z,9.514800000000001,9120.2,9119.949999999999,15.973199999999999,0.25,1824.015,1824.0034,5
7616,bitforex,2023-04-25T05:21:10.844Z,9.721,9120.2,9119.949999999999,14.2345,0.25,1824.015,1824.0059,5
7617,bitforex,2023-04-25T05:21:13.129Z,10.755500000000001,9120.2,9119.949999999999,16.601,0.25,1824.015,1824.0058,5
7618,bitforex,2023-04-25T05:21:15.392Z,3.7117,9121.050000000001,9120.5,7.4089,0.55,1824.155,1824.1359,5
7619,bitforex,2023-04-25T05:21:17.661Z,5.7802,9121.050000000001,9120.8,4.2799,0.25,1824.185,1824.1912,5
7620,bitforex,2023-04-25T05:21:19.945Z,7.5431,9121.8,9121.5,6.0309,0.30000000000000004,1824.33,1824.3343,5
7621,bitforex,2023-04-25T05:21:22.247Z,8.4954,9121.9,9121.65,22.164,0.25,1824.355,1824.3456,5
7622,bitforex,2023-04-25T05:21:24.508Z,6.5748999999999995,9121.85,9121.15,15.743400000000001,0.7,1824.3,1824.2619,5
7623,bitforex,2023-04-25T05:21:26.775Z,3.6925,9121.4,9121.15,19.9934,0.25,1824.255,1824.2375,5
7624,bitforex,2023-04-25T05:21:29.041Z,5.680700000000001,9121.4,9121.15,17.5467,0.25,1824.255,1824.244,5
7625,bitforex,2023-04-25T05:21:31.312Z,5.854799999999999,9123.15,9122.2,5.340000000000001,0.95,1824.535,1824.5415,5
7626,bitforex,2023-04-25T05:21:33.577Z,6.3315,9123.15,9122.9,10.197999999999999,0.25,1824.605,1824.6028,5
7627,bitforex,2023-04-25T05:21:35.841Z,5.0571,9123.15,9122.9,9.9901,0.25,1824.605,1824.5997,5
7628,bitforex,2023-04-25T05:21:38.312Z,7.330299999999999,9124.6,9124.0,18.1843,0.6,1824.86,1824.8373,5
7629,bitforex,2023-04-25T05:21:40.620Z,24.4031,9124.949999999999,9124.7,41.998200000000004,0.25,1824.965,1824.9543,5
7630,bitforex,2023-04-25T05:21:43.026Z,12.379600000000002,9124.949999999999,9124.7,16.0733,0.25,1824.965,1824.957,5
7631,bitforex,2023-04-25T05:21:45.374Z,11.026499999999999,9124.949999999999,9124.7,14.1269,0.25,1824.965,1824.9569,5
7632,bitforex,2023-04-25T05:21:48.359Z,8.4799,9124.800000000001,9124.4,33.8007,0.4,1824.92,1824.9022,5
7633,bitforex,2023-04-25T05:21:50.641Z,6.8957,9124.650000000001,9124.4,26.916899999999995,0.25,1824.905,1824.8966,5
7634,bitforex,2023-04-25T05:21:52.888Z,5.5494,9124.650000000001,9124.4,26.491199999999996,0.25,1824.905,1824.8954,5
7635,bitforex,2023-04-25T05:21:55.248Z,6.8047,9124.650000000001,9124.4,25.5805,0.25,1824.905,1824.8978,5
7636,bitforex,2023-04-25T05:21:57.541Z,7.2457,9124.650000000001,9124.4,19.841800000000003,0.25,1824.905,1824.9014,5
7637,bitforex,2023-04-25T05:21:59.796Z,6.064299999999999,9124.650000000001,9124.4,12.707399999999998,0.25,1824.905,1824.8961,5
7638,bitforex,2023-04-25T05:22:02.046Z,6.4162,9124.650000000001,9124.4,16.5263,0.25,1824.905,1824.8958,5
7639,bitforex,2023-04-25T05:22:04.326Z,10.0307,9124.650000000001,9124.4,17.8325,0.25,1824.905,1824.8991,5
7640,bitforex,2023-04-25T05:22:06.598Z,7.4023,9124.650000000001,9124.4,20.1152,0.25,1824.905,1824.8955,5
7641,bitforex,2023-04-25T05:22:08.863Z,6.747199999999999,9124.650000000001,9124.4,18.656499999999998,0.25,1824.905,1824.8948,5
7642,bitforex,2023-04-25T05:22:11.226Z,8.8391,9124.650000000001,9124.4,17.000500000000002,0.25,1824.905,1824.8989,5
7643,bitforex,2023-04-25T05:22:13.491Z,9.9184,9124.650000000001,9124.4,16.65,0.25,1824.905,1824.901,5
7644,bitforex,2023-04-25T05:22:15.758Z,9.754,9124.650000000001,9124.4,16.8718,0.25,1824.905,1824.9002,5
7645,bitforex,2023-04-25T05:22:18.060Z,7.833,9124.650000000001,9124.4,18.0774,0.25,1824.905,1824.8975,5
7646,bitforex,2023-04-25T05:22:20.325Z,11.5603,9124.650000000001,9124.4,17.4888,0.25,1824.905,1824.9027,5
7647,bitforex,2023-04-25T05:22:22.590Z,12.1511,9124.650000000001,9124.4,18.591500000000003,0.25,1824.905,1824.9022,5
7648,bitforex,2023-04-25T05:22:24.874Z,8.0313,9125.050000000001,9124.4,17.0913,0.65,1824.945,1824.9199,5
7649,bitforex,2023-04-25T05:22:27.274Z,10.113299999999999,9126.9,9126.35,7.1141000000000005,0.55,1825.325,1825.3325,5
7650,bitforex,2023-04-25T05:22:30.237Z,8.792,9126.9,9126.65,8.162300000000002,0.25,1825.355,1825.352,5
7651,bitforex,2023-04-25T05:22:32.496Z,5.5291,9126.9,9126.65,16.8699,0.25,1825.355,1825.3444,5
7652,bitforex,2023-04-25T05:22:34.786Z,6.4383,9126.9,9126.65,18.3656,0.25,1825.355,1825.3442,5
7653,bitforex,2023-04-25T05:22:37.058Z,5.6472999999999995,9126.9,9126.65,18.4625,0.25,1825.355,1825.3338,5
7654,bitforex,2023-04-25T05:22:39.460Z,4.2693,10750.14,9124.6,27.655800000000003,1625.54,1987.47,1868.3965,5
7655,bitforex,2023-04-25T05:22:41.818Z,7.4939,9124.85,9124.6,29.153099999999995,0.25,1824.945,1824.9319,5
7656,bitforex,2023-04-25T05:22:44.094Z,8.824900000000001,9124.85,9124.6,34.9191,0.25,1824.945,1824.9294,5
7657,bitforex,2023-04-25T05:22:46.372Z,10.095699999999999,9124.85,9124.6,47.63570000000001,0.25,1824.945,1824.9297,5
7658,bitforex,2023-04-25T05:22:48.746Z,12.6565,9124.85,9124.6,54.4609,0.25,1824.945,1824.9315,5
7659,bitforex,2023-04-25T05:22:50.994Z,22.828300000000002,9124.85,9124.6,105.9368,0.25,1824.945,1824.9309,5
7660,bitforex,2023-04-25T05:22:53.251Z,12.249,9124.85,9124.6,53.7556,0.25,1824.945,1824.9311,5
7661,bitforex,2023-04-25T05:22:55.624Z,10.9186,9124.85,9124.6,55.29639999999999,0.25,1824.945,1824.9294,5
7662,bitforex,2023-04-25T05:22:57.903Z,12.104,9124.85,9124.6,46.4235,0.25,1824.945,1824.9302,5
7663,bitforex,2023-04-25T05:23:00.277Z,11.943499999999998,9124.85,9124.6,43.031299999999995,0.25,1824.945,1824.9316,5
7664,bitforex,2023-04-25T05:23:02.542Z,12.1505,9124.85,9124.6,42.9987,0.25,1824.945,1824.9321,5
7665,bitforex,2023-04-25T05:23:04.899Z,19.712799999999998,9124.85,9124.6,68.2961,0.25,1824.945,1824.9342,5
7666,bitforex,2023-04-25T05:23:07.271Z,5.6105,9123.3,9122.8,24.634499999999996,0.5,1824.61,1824.5771,5
7667,bitforex,2023-04-25T05:23:09.560Z,6.9926,9123.05,9122.8,28.0213,0.25,1824.585,1824.5662,5
7668,bitforex,2023-04-25T05:23:12.558Z,7.1799,9123.05,9122.8,21.7438,0.25,1824.585,1824.5713,5
7669,bitforex,2023-04-25T05:23:14.960Z,8.361,9122.2,9121.95,27.0275,0.25,1824.415,1824.409,5
7670,bitforex,2023-04-25T05:23:17.220Z,5.768,9122.2,9121.95,32.7572,0.25,1824.415,1824.4016,5
7671,bitforex,2023-04-25T05:23:19.575Z,9.5716,9122.2,9121.9,4.4757,0.30000000000000004,1824.41,1824.4184,5
7672,bitforex,2023-04-25T05:23:21.835Z,8.418800000000001,9121.45,9121.15,15.993599999999999,0.30000000000000004,1824.26,1824.2486,5
7673,bitforex,2023-04-25T05:23:24.114Z,7.8284,9121.4,9121.15,21.8238,0.25,1824.255,1824.2422,5
7674,bitforex,2023-04-25T05:23:26.379Z,9.329099999999999,9121.4,9121.15,33.9105,0.25,1824.255,1824.2425,5
7675,bitforex,2023-04-25T05:23:28.639Z,8.591,9121.4,9121.15,24.737299999999998,0.25,1824.255,1824.2458,5
7676,bitforex,2023-04-25T05:23:30.902Z,5.2245,9121.95,9121.599999999999,17.0878,0.35000000000000003,1824.355,1824.3429,5
7677,bitforex,2023-04-25T05:23:33.162Z,5.4047,9121.95,9121.599999999999,18.4364,0.35000000000000003,1824.355,1824.3422,5
7678,bitforex,2023-04-25T05:23:35.553Z,7.5676000000000005,9121.95,9121.7,17.3775,0.25,1824.365,1824.3507,5
7679,bitforex,2023-04-25T05:23:38.518Z,9.6962,9124.05,9123.45,8.0722,0.6,1824.75,1824.7559,5
7680,bitforex,2023-04-25T05:23:40.872Z,11.6014,9124.05,9123.800000000001,14.797799999999999,0.25,1824.785,1824.7818,5
7681,bitforex,2023-04-25T05:23:43.135Z,10.693999999999999,9124.05,9123.800000000001,8.2088,0.25,1824.785,1824.7896,5
7682,bitforex,2023-04-25T05:23:45.506Z,8.8858,9124.05,9123.800000000001,7.310500000000001,0.25,1824.785,1824.7832,5
7683,bitforex,2023-04-25T05:23:47.873Z,9.463,9124.05,9123.800000000001,5.3031999999999995,0.25,1824.785,1824.7896,5
7684,bitforex,2023-04-25T05:23:50.137Z,9.1874,9124.05,9123.800000000001,6.5927,0.25,1824.785,1824.7862,5
7685,bitforex,2023-04-25T05:23:52.506Z,10.1537,9124.05,9123.800000000001,12.2504,0.25,1824.785,1824.781,5
7686,bitforex,2023-04-25T05:23:54.766Z,10.2005,9124.05,9123.800000000001,10.405000000000001,0.25,1824.785,1824.7834,5
7687,bitforex,2023-04-25T05:23:57.045Z,6.6127,9124.05,9123.800000000001,8.3205,0.25,1824.785,1824.7799,5
7688,bitforex,2023-04-25T05:23:59.314Z,7.5962000000000005,9124.05,9123.800000000001,7.891500000000001,0.25,1824.785,1824.7792,5
7689,bitforex,2023-04-25T05:24:01.591Z,8.577,9124.05,9123.800000000001,19.1942,0.25,1824.785,1824.7714,5
7690,bitforex,2023-04-25T05:24:03.874Z,6.8865,9124.05,9123.800000000001,19.7138,0.25,1824.785,1824.7676,5
7691,bitforex,2023-04-25T05:24:06.144Z,5.6448,9124.05,9123.800000000001,17.1355,0.25,1824.785,1824.7671,5
7692,bitforex,2023-04-25T05:24:08.436Z,6.1456,9124.05,9123.800000000001,21.1982,0.25,1824.785,1824.7665,5
7693,bitforex,2023-04-25T05:24:10.707Z,4.941700000000001,9124.05,9123.800000000001,18.290000000000003,0.25,1824.785,1824.7652,5
7694,bitforex,2023-04-25T05:24:13.080Z,6.7736,9124.05,9123.800000000001,14.3664,0.25,1824.785,1824.771,5
7695,bitforex,2023-04-25T05:24:15.339Z,9.1096,9124.05,9123.800000000001,13.6633,0.25,1824.785,1824.7743,5
7696,bitforex,2023-04-25T05:24:17.611Z,6.8165000000000004,9124.05,9123.800000000001,15.242899999999999,0.25,1824.785,1824.769,5
7697,bitforex,2023-04-25T05:24:19.858Z,4.3290999999999995,9125.1,9124.6,12.6048,0.5,1824.97,1824.9477,5
7698,bitforex,2023-04-25T05:24:22.233Z,7.1251999999999995,9125.1,9124.85,3.9994999999999994,0.25,1824.995,1825.0014,5
7699,bitforex,2023-04-25T05:24:24.502Z,7.741999999999999,9125.1,9124.85,4.582699999999999,0.25,1824.995,1825.0035,5
7700,bitforex,2023-04-25T05:24:26.866Z,3.6509,9125.7,9125.45,21.8701,0.25,1825.115,1825.0924,5
7701,bitforex,2023-04-25T05:24:29.880Z,5.2169,9125.7,9125.45,22.5021,0.25,1825.115,1825.0955,5
7702,bitforex,2023-04-25T05:24:32.138Z,6.3782,9125.7,9125.45,22.118299999999998,0.25,1825.115,1825.0966,5
7703,bitforex,2023-04-25T05:24:34.504Z,6.892200000000001,9125.7,9125.45,23.5558,0.25,1825.115,1825.0997,5
7704,bitforex,2023-04-25T05:24:36.772Z,4.2607,9126.0,9125.7,26.2895,0.30000000000000004,1825.17,1825.1515,5
7705,bitforex,2023-04-25T05:24:39.052Z,4.382099999999999,9126.0,9125.7,27.8805,0.30000000000000004,1825.17,1825.1498,5
7706,bitforex,2023-04-25T05:24:41.295Z,7.1047,9127.449999999999,9126.85,23.904300000000003,0.6,1825.43,1825.4061,5
7707,bitforex,2023-04-25T05:24:43.649Z,5.603899999999999,9127.449999999999,9127.2,3.6153000000000004,0.25,1825.465,1825.4707,5
7708,bitforex,2023-04-25T05:24:45.936Z,7.1611,9127.449999999999,9127.2,5.523899999999999,0.25,1825.465,1825.4687,5
7709,bitforex,2023-04-25T05:24:48.204Z,6.6249,9127.449999999999,9127.2,7.4331000000000005,0.25,1825.465,1825.4619,5
7710,bitforex,2023-04-25T05:24:50.464Z,6.3942,9127.449999999999,9127.2,15.785800000000002,0.25,1825.465,1825.4506,5
7711,bitforex,2023-04-25T05:24:52.727Z,5.2413,9127.449999999999,9127.2,35.0563,0.25,1825.465,1825.4492,5
7712,bitforex,2023-04-25T05:24:55.006Z,6.3575,9127.449999999999,9127.2,36.1163,0.25,1825.465,1825.4492,5
7713,bitforex,2023-04-25T05:24:57.288Z,3.7006000000000006,9127.449999999999,9127.2,25.173,0.25,1825.465,1825.4454,5
7714,bitforex,2023-04-25T05:24:59.652Z,4.6038,9127.449999999999,9127.2,24.323800000000002,0.25,1825.465,1825.4468,5
7715,bitforex,2023-04-25T05:25:01.909Z,5.8437,9127.449999999999,9127.2,23.8265,0.25,1825.465,1825.4492,5
7716,bitforex,2023-04-25T05:25:04.203Z,4.8636,9127.449999999999,9127.2,24.2153,0.25,1825.465,1825.4473,5
7717,bitforex,2023-04-25T05:25:06.464Z,8.9803,9127.449999999999,9127.2,22.2658,0.25,1825.465,1825.4529,5
7718,bitforex,2023-04-25T05:25:08.724Z,6.329300000000001,9127.449999999999,9127.2,4.6218,0.25,1825.465,1825.4699,5
7719,bitforex,2023-04-25T05:25:11.085Z,8.9716,9127.35,9127.0,5.475,0.35000000000000003,1825.435,1825.443,5
7720,bitforex,2023-04-25T05:25:13.365Z,18.570300000000003,9127.0,9125.15,5.0543,1.8499999999999999,1825.215,1825.3216,5
7721,bitforex,2023-04-25T05:25:15.653Z,4.6126,9124.6,9124.3,22.4536,0.30000000000000004,1824.89,1824.8579,5
7722,bitforex,2023-04-25T05:25:17.934Z,5.5376,9124.55,9124.3,9.8911,0.25,1824.885,1824.8694,5
7723,bitforex,2023-04-25T05:25:20.972Z,7.7952,9124.55,9124.3,28.494400000000002,0.25,1824.885,1824.8653,5
7724,bitforex,2023-04-25T05:25:23.339Z,6.2597000000000005,9124.55,9124.3,28.3557,0.25,1824.885,1824.8647,5
7725,bitforex,2023-04-25T05:25:25.622Z,12.983699999999999,9125.2,9124.650000000001,6.5464,0.55,1824.985,1825.0063,5
7726,bitforex,2023-04-25T05:25:27.885Z,17.229300000000002,9125.2,9124.949999999999,8.4258,0.25,1825.015,1825.0275,5
7727,bitforex,2023-04-25T05:25:30.181Z,15.8861,9125.2,9124.9,9.3809,0.30000000000000004,1825.01,1825.0231,5
7728,bitforex,2023-04-25T05:25:32.549Z,7.202299999999999,9125.050000000001,9124.3,13.3324,0.75,1824.935,1824.9066,5
7729,bitforex,2023-04-25T05:25:34.817Z,8.155899999999999,9123.800000000001,9123.55,3.3262,0.25,1824.735,1824.7463,5
7730,bitforex,2023-04-25T05:25:37.086Z,7.1212,9123.800000000001,9123.55,13.6941,0.25,1824.735,1824.7284,5
7731,bitforex,2023-04-25T05:25:39.379Z,5.2746,9123.800000000001,9123.55,13.4893,0.25,1824.735,1824.7247,5
7732,bitforex,2023-04-25T05:25:41.635Z,4.1791,9123.800000000001,9123.55,14.4259,0.25,1824.735,1824.7188,5
7733,bitforex,2023-04-25T05:25:43.916Z,4.1674,9123.800000000001,9123.55,18.6975,0.25,1824.735,1824.7174,5
7734,bitforex,2023-04-25T05:25:46.181Z,5.0283,9124.2,9123.800000000001,10.7119,0.4,1824.8,1824.7838,5
7735,bitforex,2023-04-25T05:25:48.559Z,3.1772000000000005,9125.4,9124.55,7.082400000000001,0.8500000000000001,1824.995,1824.9617,5
7736,bitforex,2023-04-25T05:25:51.572Z,7.591600000000001,9125.4,9125.15,6.542600000000001,0.25,1825.055,1825.0565,5
7737,bitforex,2023-04-25T05:25:53.848Z,10.2521,9125.4,9125.15,7.2584,0.25,1825.055,1825.0598,5
7738,bitforex,2023-04-25T05:25:56.119Z,10.9194,9125.4,9125.15,7.939,0.25,1825.055,1825.0584,5
7739,bitforex,2023-04-25T05:25:58.394Z,10.3353,9125.4,9125.15,7.4286,0.25,1825.055,1825.0599,5
7740,bitforex,2023-04-25T05:26:00.668Z,6.651900000000001,9125.4,9125.15,6.7871,0.25,1825.055,1825.0555,5
7741,bitforex,2023-04-25T05:26:02.947Z,7.9184,9125.4,9125.15,7.7898,0.25,1825.055,1825.0518,5
7742,bitforex,2023-04-25T05:26:05.319Z,8.6974,9125.4,9125.15,8.270700000000001,0.25,1825.055,1825.0555,5
7743,bitforex,2023-04-25T05:26:07.581Z,8.0291,9125.4,9125.15,5.6721,0.25,1825.055,1825.0586,5
7744,bitforex,2023-04-25T05:26:10.560Z,14.3185,9125.4,9125.15,11.9398,0.25,1825.055,1825.0569,5
7745,bitforex,2023-04-25T05:26:12.826Z,8.554599999999999,9125.4,9125.15,7.7205,0.25,1825.055,1825.0557,5
7746,bitforex,2023-04-25T05:26:15.098Z,8.5919,9127.150000000001,9126.4,15.848700000000001,0.75,1825.355,1825.3343,5
7747,bitforex,2023-04-25T05:26:17.371Z,6.6049999999999995,9127.150000000001,9126.9,5.6378,0.25,1825.405,1825.4055,5
7748,bitforex,2023-04-25T05:26:19.668Z,5.4081,9127.150000000001,9126.9,4.8567,0.25,1825.405,1825.4022,5
7749,bitforex,2023-04-25T05:26:21.947Z,7.4872,9127.150000000001,9126.9,5.0351,0.25,1825.405,1825.4111,5
7750,bitforex,2023-04-25T05:26:24.320Z,5.6776,9127.150000000001,9126.9,5.211399999999999,0.25,1825.405,1825.4057,5
7751,bitforex,2023-04-25T05:26:26.581Z,7.1068,9127.150000000001,9126.9,3.9623,0.25,1825.405,1825.4153,5
7752,bitforex,2023-04-25T05:26:28.874Z,7.325900000000001,9127.150000000001,9126.9,5.09,0.25,1825.405,1825.4109,5
7753,bitforex,2023-04-25T05:26:31.150Z,9.9234,9127.150000000001,9126.9,4.2669,0.25,1825.405,1825.4172,5
7754,bitforex,2023-04-25T05:26:33.516Z,9.587,9127.150000000001,9126.9,6.5963,0.25,1825.405,1825.4121,5
7755,bitforex,2023-04-25T05:26:35.781Z,8.8646,9127.150000000001,9126.9,6.7033000000000005,0.25,1825.405,1825.4131,5
7756,bitforex,2023-04-25T05:26:38.216Z,7.0634,9127.150000000001,9126.9,3.4462,0.25,1825.405,1825.4162,5
7757,bitforex,2023-04-25T05:26:40.493Z,7.363300000000001,9128.35,9128.1,6.0792,0.25,1825.645,1825.6514,5
7758,bitforex,2023-04-25T05:26:42.761Z,6.6895,9128.35,9128.1,7.0352,0.25,1825.645,1825.6444,5
7759,bitforex,2023-04-25T05:26:45.035Z,7.499700000000001,9128.35,9128.1,7.054499999999999,0.25,1825.645,1825.6438,5
7760,bitforex,2023-04-25T05:26:47.302Z,9.576,9128.35,9128.1,8.5638,0.25,1825.645,1825.6423,5
7761,bitforex,2023-04-25T05:26:49.571Z,7.509,9128.35,9128.1,9.2584,0.25,1825.645,1825.64,5
7762,bitforex,2023-04-25T05:26:51.845Z,9.3308,9128.35,9128.1,9.343599999999999,0.25,1825.645,1825.6403,5
7763,bitforex,2023-04-25T05:26:54.240Z,9.0464,9128.35,9128.1,9.5335,0.25,1825.645,1825.6414,5
7764,bitforex,2023-04-25T05:26:57.237Z,7.318200000000001,9128.35,9128.1,22.061700000000002,0.25,1825.645,1825.6229,5
7765,bitforex,2023-04-25T05:26:59.512Z,8.3867,9128.35,9128.1,14.8501,0.25,1825.645,1825.6379,5
7766,bitforex,2023-04-25T05:27:01.797Z,6.6164,9128.35,9128.1,12.097000000000001,0.25,1825.645,1825.6398,5
7767,bitforex,2023-04-25T05:27:04.057Z,10.690999999999999,9128.35,9128.1,18.0355,0.25,1825.645,1825.6381,5
7768,bitforex,2023-04-25T05:27:06.336Z,7.090999999999999,9128.35,9128.1,17.1981,0.25,1825.645,1825.634,5
7769,bitforex,2023-04-25T05:27:08.614Z,5.7828,9128.35,9128.1,16.217100000000002,0.25,1825.645,1825.634,5
7770,bitforex,2023-04-25T05:27:10.879Z,10.746599999999997,9128.800000000001,9128.2,19.377000000000002,0.6,1825.7,1825.6836,5
7771,bitforex,2023-04-25T05:27:13.138Z,5.7117,9129.099999999999,9128.85,9.1622,0.25,1825.795,1825.79,5
7772,bitforex,2023-04-25T05:27:15.522Z,5.9157,9129.099999999999,9128.85,23.6083,0.25,1825.795,1825.7813,5
7773,bitforex,2023-04-25T05:27:17.872Z,5.4571000000000005,9129.099999999999,9128.85,15.699799999999998,0.25,1825.795,1825.7834,5
7774,bitforex,2023-04-25T05:27:20.134Z,7.0786999999999995,9129.35,9129.099999999999,16.0932,0.25,1825.845,1825.8309,5
7775,bitforex,2023-04-25T05:27:22.403Z,5.587400000000001,9129.650000000001,9129.35,22.149399999999996,0.30000000000000004,1825.9,1825.8862,5
7776,bitforex,2023-04-25T05:27:24.656Z,5.3699,9129.650000000001,9129.35,22.0072,0.30000000000000004,1825.9,1825.886,5
7777,bitforex,2023-04-25T05:27:26.949Z,7.0845,9129.650000000001,9129.4,20.9503,0.25,1825.905,1825.8923,5
7778,bitforex,2023-04-25T05:27:29.220Z,4.7203,9129.7,9129.45,50.571000000000005,0.25,1825.915,1825.8982,5
7779,bitforex,2023-04-25T05:27:31.500Z,6.51,9129.7,9129.45,44.4143,0.25,1825.915,1825.9003,5
7780,bitforex,2023-04-25T05:27:34.496Z,7.433,9130.1,9129.85,9.6213,0.25,1825.995,1825.9907,5
7781,bitforex,2023-04-25T05:27:36.847Z,5.960800000000001,9130.1,9129.85,9.3599,0.25,1825.995,1825.9879,5
7782,bitforex,2023-04-25T05:27:39.201Z,5.5238000000000005,9130.1,9129.85,8.732099999999999,0.25,1825.995,1825.9892,5
7783,bitforex,2023-04-25T05:27:41.569Z,5.344100000000001,9130.1,9129.85,7.838299999999999,0.25,1825.995,1825.9896,5
7784,bitforex,2023-04-25T05:27:43.847Z,4.3228,9130.1,9129.85,6.6512,0.25,1825.995,1825.9877,5
7785,bitforex,2023-04-25T05:27:46.108Z,6.6659999999999995,9130.1,9129.85,7.1832,0.25,1825.995,1825.9913,5
7786,bitforex,2023-04-25T05:27:48.498Z,4.3678,9130.1,9129.85,8.2499,0.25,1825.995,1825.9909,5
7787,bitforex,2023-04-25T05:27:50.786Z,5.8398,9130.1,9129.85,7.1747,0.25,1825.995,1825.9925,5
7788,bitforex,2023-04-25T05:27:53.750Z,5.8203,9130.1,9129.85,7.4665,0.25,1825.995,1825.9891,5
7789,bitforex,2023-04-25T05:27:56.009Z,6.690200000000001,9130.1,9129.85,10.2294,0.25,1825.995,1825.9868,5
7790,bitforex,2023-04-25T05:27:58.292Z,7.134599999999999,9130.1,9129.85,10.2651,0.25,1825.995,1825.9882,5
7791,bitforex,2023-04-25T05:28:00.562Z,4.9773000000000005,9130.1,9129.85,10.455499999999999,0.25,1825.995,1825.9817,5
7792,bitforex,2023-04-25T05:28:02.839Z,6.383899999999999,9130.1,9129.85,10.3749,0.25,1825.995,1825.9879,5
7793,bitforex,2023-04-25T05:28:05.104Z,7.508099999999999,9130.1,9129.85,8.7815,0.25,1825.995,1825.9913,5
