,exchange,datetime,ask_size,ask,bid,bid_size,spread,mid_price,vwap,levels
8077,bitso,2023-04-25T03:41:32.573Z,10.66033365,1391678.0,1353905.0,11.19362301,37773.0,27416.0,27395.8271,50
8078,bitso,2023-04-25T03:41:34.698Z,10.57344265,1393960.0,1353900.0,11.07954335,40060.0,27416.0,27396.1882,50
8079,bitso,2023-04-25T03:41:36.870Z,10.67047525,1392783.0,1353261.0,10.548212179999998,39522.0,27415.5,27396.5991,50
8080,bitso,2023-04-25T03:41:38.979Z,10.6199475,1392756.0,1353895.0,11.20254782,38861.0,27415.0,27395.2485,50
8081,bitso,2023-04-25T03:41:41.119Z,9.87354265,1395131.0,1353900.0,11.19788455,41231.0,27415.0,27392.8546,50
8082,bitso,2023-04-25T03:41:43.226Z,10.65313357,1391664.0,1353214.0,10.799327459999999,38450.0,27413.5,27395.0218,50
8083,bitso,2023-04-25T03:41:45.356Z,10.65313357,1391664.0,1353214.0,10.799327459999999,38450.0,27413.5,27395.0218,50
8084,bitso,2023-04-25T03:41:47.469Z,10.65313357,1391664.0,1353216.0,10.673792429999999,38448.0,27414.5,27395.0161,50
8085,bitso,2023-04-25T03:41:49.604Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8086,bitso,2023-04-25T03:41:51.751Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8087,bitso,2023-04-25T03:41:53.881Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8088,bitso,2023-04-25T03:41:55.999Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8089,bitso,2023-04-25T03:41:58.117Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8090,bitso,2023-04-25T03:42:00.233Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8091,bitso,2023-04-25T03:42:02.353Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8092,bitso,2023-04-25T03:42:04.480Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8093,bitso,2023-04-25T03:42:06.596Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8094,bitso,2023-04-25T03:42:08.716Z,10.65313357,1391664.0,1353904.0,11.19558369,37760.0,27415.0,27395.2108,50
8095,bitso,2023-04-25T03:42:10.838Z,10.668931119999998,1391664.0,1353904.0,11.19865707,37760.0,27415.0,27395.2405,50
8096,bitso,2023-04-25T03:42:12.946Z,10.668931119999998,1391664.0,1353904.0,11.19865707,37760.0,27415.0,27395.2405,50
8097,bitso,2023-04-25T03:42:15.057Z,10.6565897,1391664.0,1353904.0,10.793509649999999,37760.0,27415.5,27395.1603,50
8098,bitso,2023-04-25T03:42:17.167Z,10.6565897,1391664.0,1354570.0,11.1934902,37094.0,27415.5,27395.1762,50
8099,bitso,2023-04-25T03:42:19.292Z,10.6565897,1391664.0,1353903.0,11.06797462,37761.0,27415.5,27395.1651,50
8100,bitso,2023-04-25T03:42:21.433Z,10.6565897,1391664.0,1353218.0,10.671718389999999,38446.0,27415.5,27395.0293,50
8101,bitso,2023-04-25T03:42:23.537Z,10.6565897,1391664.0,1353906.0,10.793509649999999,37758.0,27415.5,27395.172,50
8102,bitso,2023-04-25T03:42:25.666Z,10.6565897,1391664.0,1353218.0,10.671718389999999,38446.0,27415.5,27395.0293,50
8103,bitso,2023-04-25T03:42:27.788Z,10.6565897,1391664.0,1353218.0,10.671718389999999,38446.0,27415.5,27395.0293,50
8104,bitso,2023-04-25T03:42:29.914Z,10.6565897,1391664.0,1353906.0,10.793509649999999,37758.0,27415.5,27395.172,50
8105,bitso,2023-04-25T03:42:32.069Z,10.6565897,1391664.0,1353906.0,10.793509649999999,37758.0,27415.5,27395.172,50
8106,bitso,2023-04-25T03:42:34.198Z,10.6565897,1391664.0,1354574.0,11.1934902,37090.0,27415.5,27395.2243,50
8107,bitso,2023-04-25T03:42:36.320Z,10.6565897,1391664.0,1354574.0,11.1934902,37090.0,27415.5,27395.2243,50
8108,bitso,2023-04-25T03:42:38.434Z,10.6565897,1391664.0,1353904.0,11.06797462,37760.0,27416.0,27395.1651,50
8109,bitso,2023-04-25T03:42:40.663Z,10.6565897,1391664.0,1353219.0,10.671718389999999,38445.0,27416.0,27395.0294,50
8110,bitso,2023-04-25T03:42:42.788Z,10.6565897,1391664.0,1353906.0,11.06797462,37758.0,27416.0,27395.202,50
8111,bitso,2023-04-25T03:42:44.919Z,10.6565897,1391664.0,1354572.0,11.1934902,37092.0,27416.0,27395.2071,50
8112,bitso,2023-04-25T03:42:47.044Z,10.6565897,1391664.0,1353904.0,10.793509649999999,37760.0,27416.0,27395.1544,50
8113,bitso,2023-04-25T03:42:49.178Z,10.6565897,1391664.0,1353904.0,10.793509649999999,37760.0,27416.0,27395.1544,50
8114,bitso,2023-04-25T03:42:51.298Z,10.6565897,1391664.0,1354573.0,11.1934902,37091.0,27416.0,27395.2003,50
8115,bitso,2023-04-25T03:42:53.420Z,10.6565897,1391664.0,1354573.0,11.1934902,37091.0,27416.0,27395.2003,50
8116,bitso,2023-04-25T03:42:55.537Z,10.6565897,1391664.0,1354573.0,11.1934902,37091.0,27416.0,27395.2003,50
8117,bitso,2023-04-25T03:42:57.660Z,10.6565897,1391664.0,1353906.0,11.06797462,37758.0,27416.0,27395.202,50
8118,bitso,2023-04-25T03:42:59.783Z,10.6565897,1391664.0,1353906.0,11.06797462,37758.0,27416.0,27395.202,50
8119,bitso,2023-04-25T03:43:01.909Z,10.6565897,1391664.0,1354575.0,11.1934902,37089.0,27416.0,27395.2244,50
8120,bitso,2023-04-25T03:43:04.029Z,10.6565897,1391664.0,1353217.0,10.79624342,38447.0,27415.0,27395.0523,50
8121,bitso,2023-04-25T03:43:06.171Z,10.663918249999998,1391664.0,1353908.0,10.79451683,37756.0,27416.5,27395.1871,50
8122,bitso,2023-04-25T03:43:08.283Z,10.663918249999998,1391664.0,1354576.0,11.19449738,37088.0,27416.5,27395.2391,50
8123,bitso,2023-04-25T03:43:10.449Z,10.663918249999998,1391664.0,1354573.0,11.19449738,37091.0,27416.5,27395.2219,50
8124,bitso,2023-04-25T03:43:12.578Z,10.663918249999998,1391664.0,1353220.0,10.672725569999999,38444.0,27416.5,27395.0446,50
8125,bitso,2023-04-25T03:43:14.698Z,10.663918249999998,1391664.0,1353906.0,10.79451683,37758.0,27416.5,27395.1754,50
8126,bitso,2023-04-25T03:43:16.819Z,10.663918249999998,1391664.0,1353906.0,10.79451683,37758.0,27416.5,27395.1754,50
8127,bitso,2023-04-25T03:43:18.957Z,10.663918249999998,1391664.0,1353906.0,10.79451683,37758.0,27416.5,27395.1754,50
8128,bitso,2023-04-25T03:43:21.080Z,10.663918249999998,1391664.0,1354573.0,11.19449738,37091.0,27416.5,27395.2219,50
8129,bitso,2023-04-25T03:43:23.203Z,10.668968729999998,1391670.0,1353911.0,11.07839194,37759.0,27416.5,27396.6323,50
8130,bitso,2023-04-25T03:43:25.346Z,10.668968729999998,1391670.0,1353905.0,11.202916969999999,37765.0,27414.5,27396.6285,50
8131,bitso,2023-04-25T03:43:27.463Z,10.668968729999998,1391670.0,1354578.0,11.20390752,37092.0,27417.0,27396.6293,50
8132,bitso,2023-04-25T03:43:29.581Z,10.668968729999998,1391670.0,1353911.0,10.80392697,37759.0,27417.0,27396.6091,50
8133,bitso,2023-04-25T03:43:31.710Z,10.668968729999998,1391670.0,1354577.0,11.20390752,37093.0,27417.0,27396.5985,50
8134,bitso,2023-04-25T03:43:33.838Z,10.668968729999998,1391670.0,1354577.0,11.20390752,37093.0,27417.0,27396.5985,50
8135,bitso,2023-04-25T03:43:35.969Z,10.668968729999998,1391670.0,1353911.0,10.80392697,37759.0,27417.0,27396.6091,50
8136,bitso,2023-04-25T03:43:38.090Z,10.668968729999998,1391670.0,1353225.0,10.682135709999999,38445.0,27417.0,27396.4865,50
8137,bitso,2023-04-25T03:43:40.212Z,10.668968729999998,1391670.0,1353911.0,10.80392697,37759.0,27417.0,27396.6091,50
8138,bitso,2023-04-25T03:43:42.389Z,10.668968729999998,1391670.0,1353910.0,11.07839194,37760.0,27417.0,27396.5956,50
8139,bitso,2023-04-25T03:43:44.553Z,10.668968729999998,1391670.0,1354577.0,11.20390752,37093.0,27417.0,27396.5985,50
8140,bitso,2023-04-25T03:43:46.673Z,10.668968729999998,1391670.0,1353911.0,10.80392697,37759.0,27417.0,27396.6091,50
8141,bitso,2023-04-25T03:43:48.804Z,10.668968729999998,1391670.0,1353904.0,11.20291697,37766.0,27414.0,27396.5976,50
8142,bitso,2023-04-25T03:43:50.943Z,10.65839859,1391678.0,1353921.0,10.799040669999998,37757.0,27422.5,27396.6098,50
8143,bitso,2023-04-25T03:43:53.057Z,10.65839859,1391678.0,1353921.0,10.799040669999998,37757.0,27422.5,27396.6098,50
8144,bitso,2023-04-25T03:43:55.182Z,10.65839859,1391678.0,1353921.0,10.799040669999998,37757.0,27422.5,27396.6098,50
8145,bitso,2023-04-25T03:43:57.315Z,10.65839859,1391678.0,1353925.0,10.799040669999998,37753.0,27422.5,27396.6332,50
8146,bitso,2023-04-25T03:43:59.435Z,10.65839859,1391678.0,1353924.0,10.799040669999998,37754.0,27422.5,27396.6273,50
8147,bitso,2023-04-25T03:44:01.551Z,10.65839859,1391678.0,1353924.0,10.799040669999998,37754.0,27422.5,27396.6273,50
8148,bitso,2023-04-25T03:44:03.701Z,10.65839859,1391678.0,1354592.0,11.199021219999999,37086.0,27422.5,27396.653,50
8149,bitso,2023-04-25T03:44:05.815Z,10.65839859,1391678.0,1353923.0,11.073505639999999,37755.0,27422.5,27396.6389,50
8150,bitso,2023-04-25T03:44:07.938Z,10.65839859,1391678.0,1353923.0,11.073505639999999,37755.0,27422.5,27396.6389,50
8151,bitso,2023-04-25T03:44:10.090Z,10.65839859,1391678.0,1353925.0,10.799040669999998,37753.0,27423.0,27396.6274,50
8152,bitso,2023-04-25T03:44:12.214Z,10.65839859,1391678.0,1354593.0,11.199021219999999,37085.0,27423.0,27396.6531,50
8153,bitso,2023-04-25T03:44:14.342Z,10.65839859,1391678.0,1353925.0,10.799040669999998,37753.0,27423.0,27396.6274,50
8154,bitso,2023-04-25T03:44:16.475Z,10.65839859,1391678.0,1354593.0,11.199021219999999,37085.0,27423.0,27396.6531,50
8155,bitso,2023-04-25T03:44:18.597Z,10.65839859,1391678.0,1352532.0,10.67625887,39146.0,27413.0,27396.4916,50
8156,bitso,2023-04-25T03:44:20.729Z,10.65839859,1391678.0,1353220.0,11.07623941,38458.0,27414.5,27396.52,50
8157,bitso,2023-04-25T03:44:22.850Z,10.65839859,1391678.0,1352532.0,10.67625887,39146.0,27413.0,27396.4916,50
8158,bitso,2023-04-25T03:44:24.972Z,10.662999999999998,1391670.0,1353220.0,11.07012509,38450.0,27414.5,27396.5266,50
8159,bitso,2023-04-25T03:44:27.092Z,10.662999999999998,1391670.0,1352532.0,10.67014455,39138.0,27413.0,27396.4983,50
8160,bitso,2023-04-25T03:44:29.212Z,10.656617379999998,1391670.0,1353904.0,11.204754529999999,37766.0,27414.0,27396.5631,50
8161,bitso,2023-04-25T03:44:31.332Z,10.656617379999998,1391670.0,1353904.0,11.204754529999999,37766.0,27414.0,27396.5631,50
8162,bitso,2023-04-25T03:44:33.462Z,10.656617379999998,1391670.0,1353904.0,11.204754529999999,37766.0,27414.0,27396.5631,50
8163,bitso,2023-04-25T03:44:35.582Z,10.6199475,1392774.0,1353270.0,11.15315158,39504.0,27414.0,27396.8762,50
8164,bitso,2023-04-25T03:44:37.698Z,10.6199475,1392774.0,1352586.0,10.75317104,40188.0,27415.0,27396.9036,50
8165,bitso,2023-04-25T03:44:39.827Z,10.659734949999999,1391670.0,1353221.0,10.799864589999999,38449.0,27415.0,27396.4936,50
8166,bitso,2023-04-25T03:44:41.943Z,10.659734949999999,1391670.0,1352532.0,10.67529088,39138.0,27413.0,27396.4783,50
8167,bitso,2023-04-25T03:44:44.069Z,10.669031939999998,1392831.0,1353976.0,11.20382909,38855.0,27416.0,27399.5141,50
8168,bitso,2023-04-25T03:44:46.203Z,10.67350972,1392831.0,1353292.0,10.794995709999998,39539.0,27418.5,27399.4412,50
8169,bitso,2023-04-25T03:44:48.317Z,10.67350972,1392831.0,1353984.0,11.191251939999999,38847.0,27418.0,27399.6368,50
8170,bitso,2023-04-25T03:44:50.433Z,10.67350972,1392831.0,1353975.0,11.191251939999999,38856.0,27417.5,27399.5855,50
8171,bitso,2023-04-25T03:44:52.566Z,10.656110779999999,1391723.0,1353964.0,11.20725163,37759.0,27416.0,27399.0448,50
8172,bitso,2023-04-25T03:44:54.691Z,10.656110779999999,1391723.0,1353270.0,10.8109954,38453.0,27415.0,27398.8779,50
8173,bitso,2023-04-25T03:44:56.804Z,10.656110779999999,1391723.0,1353270.0,10.8109954,38453.0,27415.0,27398.8779,50
8174,bitso,2023-04-25T03:44:58.901Z,10.656110779999999,1391723.0,1353278.0,11.08640223,38445.0,27417.5,27398.9887,50
8175,bitso,2023-04-25T03:45:01.032Z,10.656110779999999,1391723.0,1353969.0,11.20725163,37754.0,27418.5,27399.1488,50
8176,bitso,2023-04-25T03:45:03.153Z,10.656110779999999,1391723.0,1353969.0,11.20725163,37754.0,27418.5,27399.1488,50
8177,bitso,2023-04-25T03:45:05.279Z,10.656110779999999,1391723.0,1353972.0,11.20725163,37751.0,27418.0,27399.1407,50
8178,bitso,2023-04-25T03:45:07.397Z,10.656110779999999,1391723.0,1353972.0,11.20725163,37751.0,27418.0,27399.1407,50
8179,bitso,2023-04-25T03:45:09.519Z,10.67267285,1392831.0,1353341.0,11.20322419,39490.0,27419.0,27399.5233,50
8180,bitso,2023-04-25T03:45:11.678Z,10.67267285,1392831.0,1353341.0,11.20322419,39490.0,27419.0,27399.5233,50
8181,bitso,2023-04-25T03:45:13.812Z,10.67267285,1392831.0,1353341.0,11.20322419,39490.0,27419.0,27399.5233,50
8182,bitso,2023-04-25T03:45:15.928Z,10.67267285,1392831.0,1352649.0,10.80324365,40182.0,27418.0,27399.4124,50
8183,bitso,2023-04-25T03:45:18.038Z,10.67267285,1392831.0,1353343.0,11.203224189999998,39488.0,27418.0,27399.4969,50
8184,bitso,2023-04-25T03:45:20.232Z,10.67267285,1392831.0,1353334.0,11.203224189999998,39497.0,27417.5,27399.4457,50
8185,bitso,2023-04-25T03:45:22.359Z,10.67267285,1392831.0,1353343.0,11.203224189999998,39488.0,27418.0,27399.4969,50
8186,bitso,2023-04-25T03:45:24.473Z,10.67267285,1392831.0,1353343.0,11.203224189999998,39488.0,27418.0,27399.4969,50
8187,bitso,2023-04-25T03:45:26.600Z,10.67267285,1392831.0,1352649.0,10.80324365,40182.0,27418.0,27399.4124,50
8188,bitso,2023-04-25T03:45:28.706Z,10.67267285,1392831.0,1353343.0,11.203224189999998,39488.0,27418.0,27399.4969,50
8189,bitso,2023-04-25T03:45:30.867Z,10.67267285,1392831.0,1352648.0,11.07865048,40183.0,27417.5,27399.4648,50
8190,bitso,2023-04-25T03:45:33.335Z,10.62717531,1392887.0,1353334.0,11.153139839999998,39553.0,27424.0,27399.8261,50
8191,bitso,2023-04-25T03:45:37.073Z,10.67642317,1392881.0,1353346.0,11.15313984,39535.0,27426.0,27400.1035,50
8192,bitso,2023-04-25T03:45:39.181Z,10.6777432,1392881.0,1353299.0,10.798783149999998,39582.0,27426.5,27399.7777,50
8193,bitso,2023-04-25T03:45:41.311Z,10.66864122,1392881.0,1353994.0,11.20257473,38887.0,27423.5,27399.9411,50
8194,bitso,2023-04-25T03:45:43.970Z,10.422136369999999,1394009.0,1353994.0,11.202576859999999,40015.0,27425.5,27399.271,50
8195,bitso,2023-04-25T03:45:52.791Z,10.6707056,1392875.0,1353292.0,11.081726929999999,39583.0,27423.0,27399.7467,50
8196,bitso,2023-04-25T03:45:55.323Z,10.274200749999999,1394050.0,1353282.0,10.806320099999999,40768.0,27422.5,27399.0903,50
8197,bitso,2023-04-25T03:45:57.437Z,10.274200749999999,1394050.0,1353282.0,10.806320099999999,40768.0,27422.5,27399.0903,50
8198,bitso,2023-04-25T03:45:59.600Z,10.27572369,1392884.0,1353282.0,10.806320099999999,39602.0,27422.0,27398.8962,50
8199,bitso,2023-04-25T03:46:01.731Z,10.27572369,1392884.0,1353282.0,10.806320099999999,39602.0,27422.0,27398.8962,50
8200,bitso,2023-04-25T03:46:03.851Z,10.27572369,1392884.0,1353282.0,10.806320099999999,39602.0,27422.0,27398.8962,50
8201,bitso,2023-04-25T03:46:06.000Z,10.27572369,1392884.0,1353282.0,10.806320099999999,39602.0,27422.0,27398.8962,50
8202,bitso,2023-04-25T03:46:08.127Z,10.27572369,1392884.0,1353282.0,10.806320099999999,39602.0,27422.0,27398.8962,50
8203,bitso,2023-04-25T03:46:10.283Z,10.337721359999998,1396494.0,1351987.0,10.91458636,44507.0,27422.0,27398.8968,50
8204,bitso,2023-04-25T03:46:12.409Z,10.583717989999998,1394004.0,1352643.0,10.7531601,41361.0,27423.5,27399.6457,50
8205,bitso,2023-04-25T03:46:14.651Z,10.583717989999998,1394002.0,1352639.0,11.153160100000001,41363.0,27420.5,27399.5823,50
8206,bitso,2023-04-25T03:46:16.890Z,10.63847865,1392813.0,1353218.0,11.076054679999999,39595.0,27418.0,27398.8762,50
8207,bitso,2023-04-25T03:46:19.012Z,10.670597729999999,1391699.0,1353905.0,11.19690408,37794.0,27417.5,27398.6134,50
8208,bitso,2023-04-25T03:46:21.159Z,10.671692809999998,1392835.0,1352604.0,11.085933160000002,40231.0,27419.5,27399.5446,50
8209,bitso,2023-04-25T03:46:23.303Z,10.671692809999998,1392835.0,1353334.0,11.210495129999998,39501.0,27418.0,27399.4894,50
8210,bitso,2023-04-25T03:46:25.439Z,10.671692809999998,1392835.0,1352644.0,11.085921420000002,40191.0,27417.5,27399.4858,50
8211,bitso,2023-04-25T03:46:27.564Z,10.671692809999998,1392835.0,1353330.0,11.210495129999998,39505.0,27417.5,27399.4666,50
8212,bitso,2023-04-25T03:46:29.717Z,10.671692809999998,1392835.0,1352641.0,10.81051459,40194.0,27417.0,27399.4747,50
8213,bitso,2023-04-25T03:46:31.871Z,10.671692809999998,1392835.0,1351945.0,10.70464801,40890.0,27417.0,27398.8821,50
8214,bitso,2023-04-25T03:46:34.005Z,10.671692809999998,1392835.0,1352651.0,10.81051459,40184.0,27421.0,27399.5327,50
8215,bitso,2023-04-25T03:46:36.146Z,10.671692809999998,1392835.0,1353346.0,11.210495129999998,39489.0,27421.0,27399.6332,50
8216,bitso,2023-04-25T03:46:38.297Z,10.671692809999998,1392835.0,1352650.0,11.085921420000002,40185.0,27420.5,27399.5961,50
8217,bitso,2023-04-25T03:46:40.432Z,10.671692809999998,1392835.0,1352650.0,11.085921420000002,40185.0,27420.5,27399.5961,50
8218,bitso,2023-04-25T03:46:42.572Z,10.748163709999998,1391820.0,1354015.0,11.18992623,37805.0,27423.5,27401.329,50
8219,bitso,2023-04-25T03:46:44.698Z,10.73611145,1391812.0,1354004.0,11.18992623,37808.0,27423.5,27401.1944,50
8220,bitso,2023-04-25T03:46:46.853Z,10.733876749999999,1391815.0,1354006.0,11.18992623,37809.0,27424.5,27401.2161,50
8221,bitso,2023-04-25T03:46:49.023Z,10.6249691,1392881.0,1353314.0,11.186370199999999,39567.0,27420.0,27400.9428,50
8222,bitso,2023-04-25T03:46:51.162Z,10.745568699999998,1391807.0,1354023.0,11.19215911,37784.0,27424.0,27401.2416,50
8223,bitso,2023-04-25T03:46:53.310Z,10.742946379999998,1391788.0,1353321.0,10.795902879999998,38467.0,27423.0,27400.8551,50
8224,bitso,2023-04-25T03:46:55.435Z,10.742946379999998,1391788.0,1354018.0,11.19215911,37770.0,27424.5,27401.166,50
8225,bitso,2023-04-25T03:46:57.574Z,10.74078584,1391792.0,1353382.0,11.20957301,38410.0,27424.5,27401.2083,50
8226,bitso,2023-04-25T03:46:59.703Z,10.74078584,1391792.0,1353383.0,11.20957301,38409.0,27425.0,27401.2266,50
8227,bitso,2023-04-25T03:47:01.858Z,10.74078584,1391792.0,1353369.0,11.20957301,38423.0,27422.5,27401.0844,50
8228,bitso,2023-04-25T03:47:03.987Z,10.74078584,1391792.0,1353379.0,11.20957301,38413.0,27422.0,27401.116,50
8229,bitso,2023-04-25T03:47:06.123Z,10.74078584,1391792.0,1353382.0,11.20957301,38410.0,27424.5,27401.2083,50
8230,bitso,2023-04-25T03:47:08.271Z,10.74078584,1391792.0,1353382.0,11.20957301,38410.0,27424.5,27401.2083,50
8231,bitso,2023-04-25T03:47:10.441Z,10.74078584,1391792.0,1353382.0,11.20957301,38410.0,27424.5,27401.2083,50
8232,bitso,2023-04-25T03:47:12.581Z,10.688336859999998,1392871.0,1352639.0,10.798075030000001,40232.0,27420.0,27400.6201,50
8233,bitso,2023-04-25T03:47:14.733Z,10.73334592,1392835.0,1352573.0,11.08852255,40262.0,27417.5,27398.9708,50
8234,bitso,2023-04-25T03:47:16.874Z,10.74221931,1391720.0,1353901.0,11.192973989999999,37819.0,27416.0,27398.6497,50
8235,bitso,2023-04-25T03:47:19.013Z,10.690441739999999,1392836.0,1353217.0,10.796717759999998,39619.0,27416.5,27398.8423,50
8236,bitso,2023-04-25T03:47:21.170Z,10.629871439999999,1392857.0,1353216.0,11.07212459,39641.0,27416.0,27398.7674,50
8237,bitso,2023-04-25T03:47:23.441Z,10.644762189999998,1394007.0,1353214.0,11.196717759999999,40793.0,27415.0,27398.933,50
8238,bitso,2023-04-25T03:47:25.591Z,10.644762189999998,1394001.0,1353214.0,10.796717759999998,40787.0,27415.0,27398.9567,50
8239,bitso,2023-04-25T03:47:27.727Z,10.62644733,1392833.0,1352528.0,10.67214405,40305.0,27414.5,27398.7171,50
8240,bitso,2023-04-25T03:47:29.891Z,10.730929269999999,1391714.0,1353215.0,10.796717759999998,38499.0,27415.5,27398.5074,50
8241,bitso,2023-04-25T03:47:32.042Z,10.730536659999999,1391724.0,1353216.0,11.07212459,38508.0,27416.0,27398.5155,50
8242,bitso,2023-04-25T03:47:34.159Z,10.730536659999999,1391724.0,1352528.0,10.67214405,39196.0,27414.5,27398.5245,50
8243,bitso,2023-04-25T03:47:36.296Z,10.730536659999999,1391699.0,1352528.0,10.67214405,39171.0,27414.5,27398.4661,50
8244,bitso,2023-04-25T03:47:38.497Z,10.693799060000002,1392785.0,1353203.0,10.811401129999998,39582.0,27414.5,27397.1469,50
8245,bitso,2023-04-25T03:47:40.639Z,10.74379906,1392785.0,1353202.0,11.211401129999999,39583.0,27414.0,27397.2065,50
8246,bitso,2023-04-25T03:47:42.793Z,10.694120250000001,1393960.0,1353888.0,11.207657359999999,40072.0,27414.5,27397.429,50
8247,bitso,2023-04-25T03:47:44.931Z,10.74487251,1392763.0,1352516.0,10.68537847,40247.0,27411.5,27397.1149,50
8248,bitso,2023-04-25T03:47:47.056Z,10.491245889999998,1395157.0,1352547.0,10.560776480000001,42610.0,27411.5,27395.4709,50
8249,bitso,2023-04-25T03:47:49.171Z,10.739964329999998,1391607.0,1353176.0,10.810757019999999,38431.0,27410.5,27394.8925,50
8250,bitso,2023-04-25T03:47:51.317Z,10.726886829999998,1391592.0,1353140.0,10.798611189999999,38452.0,27409.0,27392.8556,50
8251,bitso,2023-04-25T03:47:53.437Z,10.6925146,1392716.0,1353140.0,10.798611189999999,39576.0,27407.5,27393.1312,50
8252,bitso,2023-04-25T03:47:55.570Z,10.731966380000001,1392698.0,1353100.0,10.811299979999998,39598.0,27406.5,27386.3545,50
8253,bitso,2023-04-25T03:47:57.713Z,10.731966380000001,1392698.0,1353100.0,10.811299979999998,39598.0,27406.5,27386.3545,50
8254,bitso,2023-04-25T03:47:59.863Z,10.739947409999997,1391515.0,1352478.0,10.798193050000002,39037.0,27405.5,27380.2923,50
8255,bitso,2023-04-25T03:48:01.975Z,10.74750327,1392620.0,1352437.0,10.79063969,40183.0,27405.0,27380.3953,50
8256,bitso,2023-04-25T03:48:04.117Z,10.69029899,1392613.0,1352437.0,10.7976888,40176.0,27405.0,27380.266,50
8257,bitso,2023-04-25T03:48:06.222Z,10.74136178,1392619.0,1353060.0,10.797669339999999,39559.0,27405.0,27380.5488,50
8258,bitso,2023-04-25T03:48:08.346Z,10.488833080000001,1392646.0,1352428.0,10.67934567,40218.0,27405.0,27380.8356,50
